28613, query 4443 sent to 11 with 0.00648815977504,0.00778579173005,3.16860900798e-08,3.08245380007e-07,1.64387443412e-05,0.000512063290413,0.00703812322309,1.46944314332e-09,0.0168692154151,0.0181668473701,0.0194644793251,1.4673144816e-09,1.46733869229e-09
28614, query 4444 sent to 12 with 0.00635839657954,0.00763007589545,3.10523682782e-08,3.02080472407e-07,1.61099694544e-05,0.000501822024605,0.00689736075863,1.44005428046e-09,0.0165318311068,0.0178035104227,0.0190751897386,1.4673144816e-09,1.43799191845e-09
28614, query 4445 sent to 7 with 0.00623122864795,0.00747747437754,3.04313209126e-08,2.96038862958e-07,1.57877700653e-05,0.000491785584113,0.00675941354346,1.41125319485e-09,0.0162011944847,0.0174474402143,0.0186936859438,1.43796819197e-09,1.43799191845e-09
28614, query 4446 sent to 11 with 0.00610660407499,0.00732792488999,2.98226944944e-08,2.90118085699e-07,1.5472014664e-05,0.000481949872431,0.00662422527259,1.41125319485e-09,0.015877170595,0.01709849141,0.018319812225,1.40920882813e-09,1.40923208008e-09
28615, query 4447 sent to 12 with 0.00598447199349,0.00718136639219,2.92262406045e-08,2.84315723985e-07,1.51625743707e-05,0.000472310874982,0.00649174076714,1.38302813095e-09,0.0155596271831,0.0167565215818,0.0179534159805,1.40920882813e-09,1.38104743848e-09
28615, query 4448 sent to 7 with 0.00586478255362,0.00703773906434,2.86417157924e-08,2.78629409506e-07,1.48593228833e-05,0.000462864657482,0.00636190595179,1.35536756833e-09,0.0152484346394,0.0164213911501,0.0175943476609,1.38102465157e-09,1.38104743848e-09
28615, query 4449 sent to 11 with 0.00574748690255,0.00689698428306,2.80688814765e-08,2.73056821315e-07,1.45621364256e-05,0.000453607364333,0.00623466783276,1.35536756833e-09,0.0149434659466,0.0160929633271,0.0172424607076,1.35340415854e-09,1.35342648971e-09
28615, query 4450 sent to 12 with 0.0056325371645,0.0067590445974,2.7507503847e-08,2.67595684889e-07,1.42708936971e-05,0.000444535217046,0.0061099744761,1.32826021696e-09,0.0146445966277,0.0157711040606,0.0168976114935,1.35340415854e-09,1.32635795991e-09
28616, query 4451 sent to 7 with 0.00551988642121,0.00662386370545,2.69573537701e-08,2.62243771191e-07,1.39854758232e-05,0.000435644512705,0.00598777498658,1.30169501262e-09,0.0143517046951,0.0154556819794,0.0165596592636,1.32633607537e-09,1.32635795991e-09
28616, query 4452 sent to 11 with 0.00540948869278,0.00649138643134,2.64182066947e-08,2.56998895767e-07,1.37057663067e-05,0.000426931622451,0.00586801948685,1.30169501262e-09,0.0140646706012,0.0151465683398,0.0162284660783,1.29980935386e-09,1.29983080071e-09
28617, query 4453 sent to 12 with 0.00530129891893,0.00636155870271,2.58898425608e-08,2.51858917852e-07,1.34316509806e-05,0.000418392990002,0.00575065909711,1.27566111237e-09,0.0137833771892,0.014843636973,0.0159038967568,1.29980935386e-09,1.2738341847e-09
28617, query 4454 sent to 7 with 0.00519527294055,0.00623432752866,2.53720457096e-08,2.46821739495e-07,1.3163017961e-05,0.000410025130202,0.00563564591517,1.25014789012e-09,0.0135077096454,0.0145467642335,0.0155858188216,1.27381316678e-09,1.2738341847e-09
28617, query 4455 sent to 11 with 0.00509136748174,0.00610964097809,2.48646047954e-08,2.41885304705e-07,1.28997576018e-05,0.000401824627598,0.00552293299687,1.25014789012e-09,0.0132375554525,0.0142558289489,0.0152741024452,1.24833690345e-09,1.24835750101e-09
28617, query 4456 sent to 12 with 0.0049895401321,0.00598744815852,2.43673126995e-08,2.37047598611e-07,1.26417624497e-05,0.000393788135046,0.00541247433693,1.22514493232e-09,0.0129728043435,0.0139707123699,0.0149686203963,1.24833690345e-09,1.22339035099e-09
28618, query 4457 sent to 7 with 0.00488974932946,0.00586769919535,2.38799664455e-08,2.32306646639e-07,1.23889272007e-05,0.000385912372345,0.00530422485019,1.20064203368e-09,0.0127133482566,0.0136912981225,0.0146692479884,1.22337016538e-09,1.22339035099e-09
28618, query 4458 sent to 11 with 0.00479195434287,0.00575034521145,2.34023671166e-08,2.27660513706e-07,1.21411486567e-05,0.000378194124898,0.00519814035319,1.20064203368e-09,0.0124590812915,0.01341747216,0.0143758630286,1.19890276207e-09,1.19892254397e-09
28618, query 4459 sent to 12 with 0.00469611525601,0.00563533830722,2.29343197742e-08,2.23107303432e-07,1.18983256836e-05,0.0003706302424,0.00509417754612,1.176629193e-09,0.0122098996656,0.0131491227168,0.014088345768,1.19890276207e-09,1.17494409309e-09
28619, query 4460 sent to 7 with 0.00460219295089,0.00552263154107,2.24756333787e-08,2.18645157363e-07,1.16603591699e-05,0.000363217637552,0.0049922939952,1.15309660914e-09,0.0119657016723,0.0128861402625,0.0138065788527,1.17492470683e-09,1.17494409309e-09
28619, query 4461 sent to 11 with 0.00451014909188,0.00541217891025,2.20261207112e-08,2.14272254216e-07,1.14271519865e-05,0.000355953284801,0.0048924481153,1.15309660914e-09,0.0117263876389,0.0126284174573,0.0135304472756,1.15142621269e-09,1.15144521122e-09
28619, query 4462 sent to 12 with 0.00441994611004,0.00530393533205,2.15855982969e-08,2.09986809132e-07,1.11986089468e-05,0.000348834219105,0.00479459915299,1.13003467696e-09,0.0114918598861,0.0123758491081,0.0132598383301,1.15142621269e-09,1.128416307e-09
28619, query 4463 sent to 7 with 0.00433154718784,0.00519785662541,2.1153886331e-08,2.05787072949e-07,1.09746367678e-05,0.000341857534723,0.00469870716993,1.10743398342e-09,0.0112620226884,0.0121283321259,0.0129946415635,1.12839768844e-09,1.128416307e-09
28620, query 4464 sent to 11 with 0.00424491624408,0.0050938994929,2.07308086044e-08,2.0167133149e-07,1.07551440325e-05,0.000335020384029,0.00460473302653,1.10743398342e-09,0.0110367822346,0.0118857654834,0.0127347487322,1.10582973467e-09,1.10584798086e-09
28620, query 4465 sent to 12 with 0.0041600179192,0.00499202150304,2.03161924323e-08,1.9763790486e-07,1.05400411518e-05,0.000328319976348,0.004512638366,1.08528530375e-09,0.0108160465899,0.0116480501738,0.0124800537576,1.10582973467e-09,1.08373102124e-09
28620, query 4466 sent to 7 with 0.00407681756082,0.00489218107298,1.99098685837e-08,1.93685146763e-07,1.03292403288e-05,0.000321753576821,0.00442238559868,1.06357959768e-09,0.0105997256581,0.0114150891703,0.0122304526824,1.08371313998e-09,1.08373102124e-09
28621, query 4467 sent to 11 with 0.0039952812096,0.00479433745152,1.9511671212e-08,1.89811443828e-07,1.01226555222e-05,0.000315318505285,0.00433393788671,1.06357959768e-09,0.010387731145,0.0111867873869,0.0119858436288,1.06203887718e-09,1.06205640082e-09
28621, query 4468 sent to 12 with 0.00391537558541,0.00469845070249,1.91214377877e-08,1.86015214951e-07,9.92020241178e-06,0.000309012135179,0.00424725912897,1.04230800572e-09,0.0101799765221,0.0109630516391,0.0117461267562,1.06203887718e-09,1.0408152728e-09
28621, query 4469 sent to 7 with 0.0038370680737,0.00460448168844,1.8739009032e-08,1.82294910652e-07,9.72179836354e-06,0.000302831892475,0.00416231394639,1.02146184561e-09,0.00997637699162,0.0107437906064,0.0115112042211,1.04079809963e-09,1.0408152728e-09
28621, query 4470 sent to 11 with 0.00376032671222,0.00451239205467,1.83642288513e-08,1.78649012439e-07,9.52736239627e-06,0.000296775254626,0.00407906766747,1.02146184561e-09,0.00977684945178,0.0105289147942,0.0112809801367,1.01998213764e-09,1.01999896735e-09
28622, query 4471 sent to 12 with 0.00368512017798,0.00442214421358,1.79969442743e-08,1.7507603219e-07,9.33681514835e-06,0.000290839749533,0.00399748631412,1.0010326087e-09,0.00958131246275,0.0103183364983,0.0110553605339,1.01998213764e-09,9.99598987999e-10
28622, query 4472 sent to 7 with 0.00361141777442,0.0043337013293,1.76370053888e-08,1.71574511547e-07,9.15007884538e-06,0.000285022954543,0.00391753658784,9.81011956523e-10,0.00938968621349,0.0101119697684,0.0108342533233,9.99582494887e-10,9.99598987999e-10
28622, query 4473 sent to 11 with 0.00353918941893,0.00424702730272,1.72842652811e-08,1.68143021316e-07,8.96707726847e-06,0.000279322495452,0.00383918585608,9.81011956523e-10,0.00920189248922,0.00990973037301,0.0106175682568,9.7959084499e-10,9.79607008239e-10
28623, query 4474 sent to 12 with 0.00346840563055,0.00416208675666,1.69385799754e-08,1.64780160889e-07,8.7877357231e-06,0.000273736045543,0.00376240213896,9.61391717392e-10,0.00901785463944,0.00971153576555,0.0104052168917,9.7959084499e-10,9.60014868074e-10
28623, query 4475 sent to 7 with 0.00339903751794,0.00407884502153,1.65998083759e-08,1.61484557672e-07,8.61198100864e-06,0.000268261324632,0.00368715409618,9.42163883044e-10,0.00883749754665,0.00951730505024,0.0101971125538,9.5999902809e-10,9.60014868074e-10
28623, query 4476 sent to 11 with 0.00333105676758,0.0039972681211,1.62678122084e-08,1.58254866518e-07,8.43974138847e-06,0.000262896098139,0.00361341101425,9.42163883044e-10,0.00866074759572,0.00932695894923,0.00999317030275,9.40799047528e-10,9.40814570712e-10
28623, query 4477 sent to 12 with 0.00326443563223,0.00391732275868,1.59424559642e-08,1.55089769188e-07,8.2709465607e-06,0.000257638176176,0.00354114279397,9.23320605383e-10,0.0084875326438,0.00914041977025,0.0097933068967,9.40799047528e-10,9.21998279298e-10
28624, query 4478 sent to 7 with 0.00319914691959,0.00383897630351,1.5623606845e-08,1.51987973804e-07,8.10552762948e-06,0.000252485412653,0.00347031993809,9.04854193276e-10,0.00831778199093,0.00895761137485,0.00959744075876,9.21983066578e-10,9.21998279298e-10
28624, query 4479 sent to 11 with 0.0031351639812,0.00376219677743,1.53111347081e-08,1.48948214328e-07,7.94341707689e-06,0.0002474357044,0.00340091353933,9.04854193276e-10,0.00815142635111,0.00877845914735,0.00940549194359,9.03543405246e-10,9.03558313712e-10
28624, query 4480 sent to 12 with 0.00307246070157,0.00368695284189,1.50049120139e-08,1.45969250041e-07,7.78454873536e-06,0.000242486990312,0.00333289526854,8.8675710941e-10,0.00798839782409,0.0086028899644,0.00921738210472,9.03543405246e-10,8.85487147438e-10
28625, query 4481 sent to 7 with 0.00301101148754,0.00361321378505,1.47048137736e-08,1.43049865041e-07,7.62885776065e-06,0.000237637250506,0.00326623736317,8.69021967222e-10,0.00782862986761,0.00843083216511,0.00903303446262,8.85472537141e-10,8.85487147438e-10
28625, query 4482 sent to 11 with 0.00295079125779,0.00354094950935,1.44107174981e-08,1.4018886774e-07,7.47628060544e-06,0.000232884505496,0.00320091261591,8.69021967222e-10,0.00767205727025,0.00826221552181,0.00885237377337,8.67763086398e-10,8.67777404489e-10
28625, query 4483 sent to 12 with 0.00289177543263,0.00347013051916,1.41225031482e-08,1.37385090385e-07,7.32675499333e-06,0.000228226815386,0.00313689436359,8.51641527878e-10,0.00751861612485,0.00809697121137,0.0086753262979,8.67763086398e-10,8.50421856399e-10
28625, query 4484 sent to 7 with 0.00283393992398,0.00340072790878,1.38400530852e-08,1.34637388577e-07,7.18021989346e-06,0.000223662279078,0.00307415647632,8.3460869732e-10,0.00736824380235,0.00793503178715,0.00850181977194,8.5040782467e-10,8.50421856399e-10
28626, query 4485 sent to 11 with 0.0027772611255,0.0033327133506,1.35632520235e-08,1.31944640806e-07,7.03661549559e-06,0.000219189033496,0.00301267334679,8.3460869732e-10,0.0072208789263,0.0077763311514,0.0083317833765,8.33399668177e-10,8.33413419271e-10
28626, query 4486 sent to 12 with 0.00272171590299,0.00326605908359,1.3291986983e-08,1.2930574799e-07,6.89588318568e-06,0.000214805252826,0.00295241987985,8.17916523374e-10,0.00707646134778,0.00762080452838,0.00816514770897,8.33399668177e-10,8.16745150886e-10
28626, query 4487 sent to 7 with 0.00266728158493,0.00320073790192,1.30261472434e-08,1.2671963303e-07,6.75796552197e-06,0.00021050914777,0.00289337148226,8.01558192906e-10,0.00693493212082,0.00746838843781,0.00800184475479,8.16731674813e-10,8.16745150886e-10
28626, query 4488 sent to 11 with 0.00261393595323,0.00313672314388,1.27656242985e-08,1.24185240369e-07,6.62280621153e-06,0.000206298964814,0.00283550405261,8.01558192906e-10,0.00679623347841,0.00731902066905,0.0078418078597,8.00397041317e-10,8.00410247868e-10
28627, query 4489 sent to 12 with 0.00256165723417,0.003073988681,1.25103118125e-08,1.21701535562e-07,6.4903500873e-06,0.000202172985518,0.00277879397156,7.85527029048e-10,0.00666030880884,0.00717264025567,0.00768497170251,8.00397041317e-10,7.84402042911e-10
28627, query 4490 sent to 7 with 0.00251042408948,0.00301250890738,1.22601055763e-08,1.19267504851e-07,6.36054308555e-06,0.000198129525808,0.00272321809213,7.69816488467e-10,0.00652710263266,0.00702918745056,0.00753127226845,7.84389100491e-10,7.84402042911e-10
28627, query 4491 sent to 11 with 0.0024602156077,0.00295225872923,1.20149034648e-08,1.16882154754e-07,6.23333222384e-06,0.000194166935292,0.00266875373029,7.69816488467e-10,0.00639656058001,0.00688860370155,0.00738064682309,7.68701318481e-10,7.68714002053e-10
28627, query 4492 sent to 12 with 0.00241101129554,0.00289321355465,1.17746053955e-08,1.14544511659e-07,6.10866557936e-06,0.000190283596586,0.00261537865568,7.54420158698e-10,0.00626862936841,0.00675083162752,0.00723303388662,7.68701318481e-10,7.53339722012e-10
28628, query 4493 sent to 7 with 0.00236279106963,0.00283534928356,1.15391132876e-08,1.12253621425e-07,5.98649226777e-06,0.000186477924654,0.00256307108257,7.39331755524e-10,0.00614325678104,0.00661581499497,0.00708837320889,7.53327292111e-10,7.53339722012e-10
28628, query 4494 sent to 11 with 0.00231553524824,0.00277864229789,1.13083310218e-08,1.10008548997e-07,5.86676242242e-06,0.000182748366161,0.00251180966092,7.39331755524e-10,0.00602039164542,0.00648349869507,0.00694660574471,7.38260746269e-10,7.38272927571e-10
28628, query 4495 sent to 12 with 0.00226922454327,0.00272306945193,1.10821644014e-08,1.07808378017e-07,5.74942717397e-06,0.000179093398838,0.0024615734677,7.24545120413e-10,0.00589998381251,0.00635382872116,0.00680767362982,7.38260746269e-10,7.2350746902e-10
28629, query 4496 sent to 7 with 0.00222384005241,0.00266860806289,1.08605211133e-08,1.05652210457e-07,5.63443863049e-06,0.000175511530861,0.00241234199834,7.10054218005e-10,0.00578198413626,0.00622675214674,0.00667152015722,7.23495531344e-10,7.2350746902e-10
28629, query 4497 sent to 11 with 0.00217936325136,0.00261523590163,1.06433106911e-08,1.03539166247e-07,5.52174985788e-06,0.000172001300244,0.00236409515838,7.10054218005e-10,0.00566634445353,0.00610221710381,0.00653808975408,7.09025620717e-10,7.0903731964e-10
28629, query 4498 sent to 12 with 0.00213577598633,0.0025629311836,1.04304444773e-08,1.01468382922e-07,5.41131486072e-06,0.000168561274239,0.00231681325521,6.95853133645e-10,0.00555301756446,0.00598017276173,0.006407327959,7.09025620717e-10,6.94856573247e-10
28629, query 4499 sent to 7 with 0.00209306046661,0.00251167255993,1.02218355877e-08,9.9439015264e-08,5.30308856351e-06,0.000165190048754,0.00227047699011,6.81936070972e-10,0.00544195721317,0.0058605693065,0.00627918139982,6.94845108302e-10,6.94856573247e-10
28630, query 4500 sent to 11 with 0.00205119925727,0.00246143910873,1.0017398876e-08,9.74502349588e-08,5.19702679224e-06,0.000161886247779,0.0022250674503,6.81936070972e-10,0.00533311806891,0.00574335792037,0.00615359777182,6.80948206136e-10,6.80959441782e-10
28630, query 4501 sent to 12 with 0.00201017527213,0.00241221032655,9.81705089844e-09,9.55012302596e-08,5.09308625639e-06,0.000158648522824,0.0021805661013,6.68297349553e-10,0.00522645570753,0.00562849076196,0.00603052581638,6.80948206136e-10,6.67340252946e-10
28630, query 4502 sent to 7 with 0.00196997176669,0.00236396612002,9.62070988047e-09,9.35912056544e-08,4.99122453127e-06,0.000155475552367,0.00213695477927,6.54931402562e-10,0.00512192659338,0.00551592094672,0.00590991530006,6.67329242014e-10,6.67340252946e-10
28630, query 4503 sent to 11 with 0.00193057233135,0.00231668679762,9.42829568286e-09,9.17193815413e-08,4.89140004064e-06,0.00015236604132,0.00209421568369,6.54931402562e-10,0.00501948806151,0.00540560252779,0.00579171699406,6.53982657173e-10,6.53993447887e-10
28631, query 4504 sent to 12 with 0.00189196088472,0.00227035306167,9.2397297692e-09,8.98849939105e-08,4.79357203983e-06,0.000149318720493,0.00205233137001,6.4183277451e-10,0.00491909830028,0.00529749047723,0.00567588265417,6.53982657173e-10,6.4091357893e-10
28631, query 4505 sent to 7 with 0.00185412166703,0.00222494600044,9.05493517382e-09,8.80872940323e-08,4.69770059903e-06,0.000146332346083,0.00201128474261,6.2899611902e-10,0.00482071633428,0.00519154066768,0.00556236500109,6.4090300403e-10,6.4091357893e-10
28631, query 4506 sent to 11 with 0.00181703923369,0.00218044708043,8.87383647034e-09,8.63255481516e-08,4.60374658705e-06,0.000143405699162,0.00197105904776,6.2899611902e-10,0.00472430200759,0.00508770985433,0.00545111770107,6.28084943949e-10,6.28095307351e-10
28631, query 4507 sent to 12 with 0.00178069844902,0.00213683813882,8.69635974094e-09,8.45990371886e-08,4.51167165531e-06,0.000140537585179,0.0019316378668,6.1641619664e-10,0.00462981596744,0.00498595565724,0.00534209534705,6.28084943949e-10,6.15533401204e-10
28632, query 4508 sent to 7 with 0.00174508448004,0.00209410137604,8.52243254612e-09,8.29070564448e-08,4.4214382222e-06,0.000137726833475,0.00189300510947,6.04087872707e-10,0.00453721964809,0.0048862365441,0.00523525344011,6.1552324507e-10,6.15533401204e-10
28632, query 4509 sent to 11 with 0.00171018279043,0.00205221934852,8.3519838952e-09,8.12489153159e-08,4.33300945776e-06,0.000134972296805,0.00185514500728,6.04087872707e-10,0.00444647525513,0.00478851181322,0.0051305483713,6.03212780169e-10,6.0322273318e-10
28632, query 4510 sent to 12 with 0.00167597913463,0.00201117496155,8.18494421729e-09,7.96239370096e-08,4.2463492686e-06,0.000132272850869,0.00181804210713,5.92006115253e-10,0.00435754575003,0.00469274157695,0.00502793740388,6.03212780169e-10,5.91158278516e-10
28633, query 4511 sent to 7 with 0.00164245955193,0.00197095146232,8.02124533295e-09,7.80314582694e-08,4.16142228323e-06,0.000129627393852,0.00178168126499,5.80165992948e-10,0.00427039483503,0.00459888674541,0.0049273786558,5.91148524566e-10,5.91158278516e-10
28633, query 4512 sent to 11 with 0.0016096103609,0.00193153243307,7.86082042629e-09,7.6470829104e-08,4.07819383757e-06,0.000127034845975,0.00174604763969,5.80165992948e-10,0.00418498693833,0.00450690901051,0.00482883108269,5.79325554074e-10,5.79335112946e-10
28633, query 4513 sent to 12 with 0.00157741815368,0.00189290178441,7.70360401776e-09,7.49414125219e-08,3.99662996082e-06,0.000124494149055,0.0017111266869,5.68562673089e-10,0.00410128719956,0.0044167708303,0.00473225446103,5.79325554074e-10,5.67748410687e-10
28633, query 4514 sent to 7 with 0.0015458697906,0.00185504374872,7.54953193741e-09,7.34425842715e-08,3.9166973616e-06,0.000122004266074,0.00167690415316,5.57191419627e-10,0.00401926145557,0.00432843541369,0.00463760937181,5.67739042993e-10,5.67748410687e-10
28633, query 4515 sent to 11 with 0.00151495239479,0.00181794287375,7.39854129866e-09,7.19737325861e-08,3.83836341437e-06,0.000119564180753,0.0016433660701,5.57191419627e-10,0.00393887622646,0.00424186670542,0.00454485718437,5.56384262133e-10,5.56393442473e-10
28634, query 4516 sent to 12 with 0.0014846533469,0.00178158401627,7.25057047269e-09,7.05342579344e-08,3.76159614608e-06,0.000117172897138,0.00161049874869,5.46047591234e-10,0.00386009870193,0.00415702937131,0.00445396004069,5.56384262133e-10,5.45265573624e-10
28634, query 4517 sent to 7 with 0.00145496027996,0.00174595233595,7.10555906323e-09,6.91235727757e-08,3.68636422316e-06,0.000114829439195,0.00157828877372,5.3512663941e-10,0.00378289672789,0.00407388878388,0.00436488083987,5.4525657689e-10,5.45265573624e-10
28634, query 4518 sent to 11 with 0.00142586107436,0.00171103328923,6.96344788197e-09,6.77411013202e-08,3.6126369387e-06,0.000112532850411,0.00154672299825,5.3512663941e-10,0.00370723879333,0.0039924110082,0.00427758322308,5.34351445352e-10,5.34360262151e-10
28635, query 4519 sent to 12 with 0.00139734385287,0.00167681262345,6.82417892433e-09,6.63862792937e-08,3.54038419992e-06,0.000110282193403,0.00151578853828,5.24424106622e-10,0.00363309401747,0.00391256278804,0.00419203155861,5.34351445352e-10,5.23673056908e-10
28635, query 4520 sent to 7 with 0.00136939697581,0.00164327637098,6.68769534584e-09,6.50585537079e-08,3.46957651592e-06,0.000108076549535,0.00148547276752,5.13935624489e-10,0.00356043213712,0.00383431153228,0.00410819092744,5.23664416445e-10,5.23673056908e-10
28635, query 4521 sent to 11 with 0.0013420090363,0.00161041084356,6.55394143892e-09,6.37573826337e-08,3.40018498561e-06,0.000105915018544,0.00145576331216,5.13935624489e-10,0.00348922349437,0.00375762530163,0.00402602710889,5.13191128116e-10,5.1319959577e-10
28636, query 4522 sent to 12 with 0.00131516885557,0.00157820262669,6.42286261015e-09,6.2482234981e-08,3.33218128589e-06,0.000103796718173,0.00142664804592,5.03656911999e-10,0.00341943902449,0.0036824727956,0.00394550656672,5.13191128116e-10,5.02935603855e-10
28636, query 4523 sent to 7 with 0.00128886547846,0.00154663857415,6.29440535794e-09,6.12325902814e-08,3.26553766018e-06,0.00010172078381,0.001398115085,4.93583773759e-10,0.003351050244,0.00360882333969,0.00386659643538,5.02927305554e-10,5.02935603855e-10
28636, query 4524 sent to 11 with 0.00126308816889,0.00151570580267,6.16851725078e-09,6.00079384758e-08,3.20022690697e-06,9.96863681336e-05,0.0013701527833,4.93583773759e-10,0.00328402923912,0.0035366468729,0.00378926450667,4.92868759443e-10,4.92876891778e-10
28637, query 4525 sent to 12 with 0.00123782640551,0.00148539168662,6.04514690577e-09,5.88077797063e-08,3.13622236883e-06,9.76926407709e-05,0.00134274972764,4.83712098284e-10,0.00321834865433,0.00346591393544,0.00371347921654,4.92868759443e-10,4.83019353942e-10
28637, query 4526 sent to 7 with 0.0012130698774,0.00145568385288,5.92424396765e-09,5.76316241122e-08,3.07349792146e-06,9.57387879555e-05,0.00131589473308,4.74037856318e-10,0.00315398168125,0.00339659565673,0.00363920963221,4.83011384254e-10,4.83019353942e-10
28637, query 4527 sent to 11 with 0.00118880847985,0.00142657017583,5.8057590883e-09,5.64789916299e-08,3.01202796303e-06,9.38240121964e-05,0.00128957683842,4.74037856318e-10,0.00309090204762,0.00332866374359,0.00356642543956,4.73351156569e-10,4.73358966863e-10
28638, query 4528 sent to 12 with 0.00116503231026,0.00139803877231,5.68964390653e-09,5.53494117973e-08,2.95178740377e-06,9.19475319525e-05,0.00126378530165,4.64557099192e-10,0.00302908400667,0.00326209046872,0.00349509693077,4.73351156569e-10,4.63891787526e-10
28638, query 4529 sent to 7 with 0.00114173166405,0.00137007799686,5.5758510284e-09,5.42424235614e-08,2.89275165569e-06,9.01085813134e-05,0.00123850959562,4.55265957208e-10,0.00296850232654,0.00319684865935,0.00342519499216,4.63884133438e-10,4.63891787526e-10
28638, query 4530 sent to 11 with 0.00111889703077,0.00134267643693,5.46433400784e-09,5.31575750901e-08,2.83489662258e-06,8.83064096872e-05,0.00121373940371,4.55265957208e-10,0.00290913228001,0.00313291168616,0.00335669109231,4.54606450769e-10,4.54613951775e-10
28639, query 4531 sent to 12 with 0.00109651909016,0.00131582290819,5.35504732768e-09,5.20944235883e-08,2.77819869013e-06,8.65402814934e-05,0.00118946461563,4.46160638064e-10,0.00285094963441,0.00307025345244,0.00328955727047,4.54606450769e-10,4.4552167274e-10
28639, query 4532 sent to 7 with 0.00107458870835,0.00128950645002,5.24794638112e-09,5.10525351166e-08,2.72263471632e-06,8.48094758635e-05,0.00116567532332,4.37237425303e-10,0.00279393064172,0.00300884838339,0.00322376612506,4.45514321754e-10,4.4552167274e-10
28639, query 4533 sent to 11 with 0.00105309693419,0.00126371632102,5.1429874535e-09,5.00314844142e-08,2.668182022e-06,8.31132863463e-05,0.00114236181686,4.37237425303e-10,0.00273805202888,0.00294867141572,0.00315929080256,4.36604035319e-10,4.36611239285e-10
28640, query 4534 sent to 12 with 0.0010320349955,0.0012384419946,5.04012770443e-09,4.9030854726e-08,2.61481838156e-06,8.14510206193e-05,0.00111951458052,4.28492676797e-10,0.00268329098831,0.00288969798741,0.00309610498651,4.36604035319e-10,4.27879014499e-10
28640, query 4535 sent to 7 with 0.00101139429559,0.00121367315471,4.93932515034e-09,4.80502376314e-08,2.56252201393e-06,7.9822000207e-05,0.00109712428891,4.19922823261e-10,0.00262962516854,0.00283190402766,0.00303418288678,4.27871954612e-10,4.27879014499e-10
28640, query 4536 sent to 11 with 0.00099116640968,0.00118939969162,4.84053864734e-09,4.70892328788e-08,2.51127157365e-06,7.82255602028e-05,0.00107518180313,4.19922823261e-10,0.00257703266517,0.00277526594711,0.00297349922904,4.1931451552e-10,4.19321434209e-10
28641, query 4537 sent to 12 with 0.000971343081487,0.00116561169778,4.74372787439e-09,4.61474482212e-08,2.46104614217e-06,7.66610489988e-05,0.00105367816707,4.11524366796e-10,0.00252549201187,0.00271976062816,0.00291402924446,4.1931451552e-10,4.10935005525e-10
28641, query 4538 sent to 7 with 0.000951916219857,0.00114229946383,4.6488533169e-09,4.52244992568e-08,2.41182521933e-06,7.51278280188e-05,0.00103260460373,4.0329387946e-10,0.00247498217163,0.0026653654156,0.00285574865957,4.1092822521e-10,4.10935005525e-10
28641, query 4539 sent to 11 with 0.00093287789546,0.00111945347455,4.55587625056e-09,4.43200092717e-08,2.36358871494e-06,7.36252714584e-05,0.00101195251165,4.0329387946e-10,0.0024254825282,0.00261205810729,0.00279863368638,4.02709660705e-10,4.02716305415e-10
28642, query 4540 sent to 12 with 0.000914220337551,0.00109706440506,4.46475872555e-09,4.34336090862e-08,2.31631694065e-06,7.21527660292e-05,0.000991713461418,3.95228001871e-10,0.00237697287763,0.00255981694514,0.00274266101265,4.02709660705e-10,3.94661979306e-10
28642, query 4541 sent to 7 with 0.0008959359308,0.00107512311696,4.37546355104e-09,4.25649369045e-08,2.26999060183e-06,7.07097107087e-05,0.00097187919219,3.87323441833e-10,0.00232943342008,0.00250862060624,0.0026878077924,3.94655467491e-10,3.94661979306e-10
28642, query 4542 sent to 11 with 0.000878017212184,0.00105362065462,4.28795428002e-09,4.17136381664e-08,2.2245907898e-06,6.92955164945e-05,0.000952441608346,3.87323441833e-10,0.00228284475168,0.00245844819411,0.00263405163655,3.86762358141e-10,3.8676873972e-10
28642, query 4543 sent to 12 with 0.00086045686794,0.00103254824153,4.20219519442e-09,4.08793654031e-08,2.180098974e-06,6.79096061646e-05,0.000933392776179,3.79576972996e-10,0.00223718785664,0.00240927923023,0.00258137060382,3.86762358141e-10,3.79033364926e-10
28643, query 4544 sent to 7 with 0.000843247730581,0.0010118972767,4.11815129053e-09,4.0061778095e-08,2.13649699452e-06,6.65514140413e-05,0.000914724920655,3.71985433537e-10,0.00219244409951,0.00236109364563,0.00252974319174,3.79027110979e-10,3.79033364926e-10
28643, query 4545 sent to 11 with 0.00082638277597,0.000991659331164,4.03578826472e-09,3.92605425331e-08,2.09376705463e-06,6.52203857605e-05,0.000896430422242,3.71985433537e-10,0.00214859521752,0.00231387177271,0.00247914832791,3.71446568759e-10,3.71452697627e-10
28644, query 4546 sent to 12 with 0.00080985512045,0.00097182614454,3.95507249943e-09,3.84753316825e-08,2.05189171354e-06,6.39159780453e-05,0.000878501813798,3.64545724866e-10,0.00210562331317,0.00226759433726,0.00242956536135,3.71446568759e-10,3.64023643675e-10
28644, query 4547 sent to 7 with 0.000793658018041,0.000952389621649,3.87597104944e-09,3.77058250488e-08,2.01085387927e-06,6.26376584844e-05,0.000860931777522,3.57254810368e-10,0.00206351084691,0.00222224245052,0.00238097405412,3.64017637384e-10,3.64023643675e-10
