2207, query sent to 6 with 82.942572788,0.00063884783745,109.152705689,0.000637758945745,0.000634577917541,0.000640322689686,0.000630051483541,0.000630070558222,0.0006407158517,0.000636538728393,0.000630637010566,0.000635946974198,0.000639847448973
2207, query sent to 7 with 81.2837213323,0.000626070880701,110.878756103,0.000625003766831,0.000621886359191,0.000627516235892,0.000630051483541,0.000617469147058,0.000627901534666,0.000623807953826,0.000618024270354,0.000623228034714,0.000627050499994
2208, query sent to 10 with 85.7606328339,0.000613549463087,108.661180981,0.000612503691494,0.000609448632007,0.000614965911174,0.00061745045387,0.000617469147058,0.000615343503973,0.000611331794749,0.000605663784947,0.00061076347402,0.000614509489994
2208, query 0 returned with rtt 140
2208, query 0 returned with rtt 200
2208, query 0 returned with rtt 190
2208, query sent to 4 with 88.8317941241,0.000601278473825,106.487957361,0.000600253617664,0.000597259659367,0.000602666592951,0.000605101444792,0.000605119764117,0.000603036633893,0.000599105158854,0.000605663784947,0.000598548204539,0.000602219300194
2209, query sent to 11 with 87.0551582416,0.000589252904348,104.358198214,0.000588248545311,0.000597259659367,0.000590613261092,0.000592999415897,0.000593017368834,0.000590975901215,0.000587123055677,0.000593550509248,0.000586577240449,0.00059017491419
2209, query sent to 9 with 89.7198385537,0.000577467846261,107.589723975,0.000576483574405,0.000585314466179,0.00057880099587,0.000581139427579,0.000581157021458,0.000579156383191,0.000575380594564,0.000581679499063,0.000586577240449,0.000578371415906
2210, query 0 returned with rtt 180
2210, query sent to 3 with 87.9254417827,0.000565918489336,115.005209817,0.000564953902916,0.000573608176856,0.000567224975953,0.000569516639027,0.000569533881028,0.000567573255527,0.000575380594564,0.000570045909082,0.00057484569564,0.000566803987588
2210, query sent to 1 with 86.166932947,0.000554600119549,114.893573934,0.000564953902916,0.000562136013319,0.000555880476434,0.000558126306247,0.000558143203408,0.000556221790417,0.000563872982672,0.000558644990901,0.000563348781727,0.000555467907836
2211, query sent to 12 with 89.1105160016,0.000554600119549,112.595702456,0.000553654824858,0.000550893293052,0.000544762866905,0.000546963780122,0.00054698033934,0.000545097354608,0.000552595523019,0.000547472091083,0.000552081806092,0.00054435854968
2211, query 0 returned with rtt 200
2211, query sent to 5 with 87.3283056816,0.000543508117158,113.240651885,0.000542581728361,0.000539875427191,0.000533867609567,0.000536024504519,0.000536040732553,0.000534195407516,0.000541543612558,0.000536522649261,0.000541040169971,0.00054435854968
2212, query sent to 8 with 89.9072176976,0.000532637954815,113.683087193,0.000531730093794,0.000529077918647,0.000533867609567,0.000525304014429,0.000525319917902,0.000523511499366,0.000530712740307,0.000525792196276,0.000530219366571,0.000533471378686
2212, query 0 returned with rtt 190
2212, query 0 returned with rtt 170
2212, query sent to 6 with 88.1090733436,33.0003653896,113.986597814,0.000521095491918,0.000518496360274,0.000523190257376,0.00051479793414,0.000514813519544,0.000523511499366,0.000520098485501,0.00051527635235,0.00051961497924,0.000522801951112
2212, query sent to 7 with 86.3468918768,32.3403580818,111.706865858,0.00051067358208,0.000508126433069,0.000512726452228,0.00051479793414,0.000504517249153,0.000513041269379,0.000509696515791,0.000504970825303,0.000509222679655,0.00051234591209
2213, query sent to 10 with 89.2339678275,31.6935509202,112.630909979,0.000500460110438,0.000497963904407,0.000502471923183,0.000504501975457,0.000504517249153,0.000502780443991,0.000499502585475,0.000494871408797,0.000499038226062,0.000502098993848
2213, query sent to 4 with 87.4492884709,54.7417759313,110.378291779,0.000490450908229,0.000488004626319,0.00049242248472,0.000494411935948,0.00049442690417,0.000492724835111,0.000489512533766,0.000494871408797,0.000489057461541,0.000492057013971
2213, query sent to 11 with 85.7003027015,53.6469404126,108.170725943,0.000480641890065,0.000488004626319,0.000482574035025,0.000484523697229,0.000484538366086,0.000482870338409,0.00047972228309,0.000484973980621,0.00047927631231,0.000482215873692
2214, query 0 returned with rtt 200
2214, query sent to 9 with 83.9862966475,69.8018011231,106.007311425,0.000471029052263,0.000478244533793,0.000472922554325,0.000474833223285,0.000474847598765,0.000473212931641,0.000470127837429,0.000475274501009,0.00047927631231,0.000472571556218
2214, query sent to 3 with 82.3065707145,68.4057651006,103.887165196,0.000461608471218,0.000468679643117,0.000463464103238,0.000465336558819,0.000465350646789,0.000463748673008,0.000470127837429,0.000465769010989,0.000469690786064,0.000463120125094
2215, query sent to 12 with 80.6604393002,79.926354859,107.266595325,0.000461608471218,0.000459306050255,0.000454194821174,0.000456029827643,0.000456043633854,0.000454473699548,0.00046072528068,0.000456453630769,0.000460296970342,0.000453857722592
2215, query 0 returned with rtt 190
2215, query sent to 5 with 79.0472305142,87.8294794333,105.121263418,0.000452376301794,0.00045011992925,0.00044511092475,0.00044690923109,0.000446922761177,0.000445384225557,0.000451510775066,0.000447324558153,0.000451091030935,0.000453857722592
2216, query sent to 8 with 77.4662859039,86.0728898446,108.113186705,0.000443328775758,0.000441117530665,0.00044511092475,0.000437971046468,0.000437984305953,0.000436476541046,0.000442480559565,0.00043837806699,0.000442069210317,0.00044478056814
2216, query sent to 6 with 83.1418721301,84.3514320477,105.950922971,0.000434462200243,0.000432295180051,0.000436208706255,0.000429211625539,0.000429224619834,0.000436476541046,0.000433630948374,0.000429610505651,0.00043322782611,0.000435884956777
2216, query sent to 7 with 87.0353242812,82.6644034068,112.077633211,0.000425772956238,0.00042364927645,0.00042748453213,0.000429211625539,0.000420640127437,0.000427747010225,0.000424958329406,0.000421018295538,0.000424563269588,0.000427167257642
2217, query sent to 10 with 85.2946177956,89.707780737,109.836080546,0.000417257497113,0.000415176290921,0.000418934841487,0.000420627393028,0.000420640127437,0.00041919207002,0.000416459162818,0.000412597929627,0.000416072004196,0.000418623912489
2217, query 0 returned with rtt 200
2217, query sent to 4 with 83.5887254397,94.5395375856,115.760300115,0.000408912347171,0.000406872765103,0.000410556144658,0.000412214845167,0.000412227324889,0.00041080822862,0.000408129979562,0.000412597929627,0.000407750564113,0.000410251434239
2218, query sent to 11 with 81.9169509309,92.6487468339,113.445094113,0.000400734100227,0.000406872765103,0.000402345021765,0.000403970548264,0.000403982778391,0.000402592064048,0.000399967379971,0.000404345971034,0.00039959555283,0.000402046405554
2218, query 0 returned with rtt 190
2218, query sent to 9 with 86.1950283386,90.7957718972,111.17619223,0.000392719418223,0.000398735309801,0.000394298121329,0.000395891137299,0.000395903122823,0.000394540222767,0.000391968032371,0.000396259051614,0.00039959555283,0.000394005477443
2218, query sent to 3 with 84.4711277718,88.9798564593,108.952668386,0.000384865029858,0.000390760603605,0.000386412158903,0.000387973314553,0.000387985060367,0.000386649418311,0.000391968032371,0.000388333870581,0.000391603641774,0.000386125367894
2219, query sent to 12 with 82.7817052164,94.0401815311,110.741530513,0.000384865029858,0.000382945391533,0.000378683915725,0.000380213848262,0.000380225359159,0.000378916429945,0.000384128671724,0.00038056719317,0.000383771568938,0.000378402860536
2219, query sent to 5 with 81.1260711121,92.1593779004,108.526699902,0.000377167729261,0.000375286483702,0.00037111023741,0.000372609571296,0.000372620851976,0.000371338101346,0.000376446098289,0.000372955849306,0.000376096137559,0.000378402860536
2219, query sent to 8 with 85.6524847829,96.2213332397,106.356165904,0.000369624374676,0.000367780754028,0.00037111023741,0.000365157379871,0.000365168434937,0.000363911339319,0.000368917176324,0.00036549673232,0.000368574214808,0.000370834803326
2220, query 0 returned with rtt 180
2220, query sent to 6 with 83.9394350872,94.2969065749,108.96032981,0.000362231887182,0.000360425138947,0.000363688032662,0.000357854232273,0.000357865066238,0.000363911339319,0.000361538832797,0.000358186797674,0.000361202730512,0.000363418107259
2220, query sent to 7 with 82.2606463855,92.4109684434,110.74678625,0.000354987249439,0.000353216636169,0.000356414272009,0.000357854232273,0.000350707764913,0.000356633112533,0.000354308056141,0.00035102306172,0.000353978675902,0.000356149745114
2221, query sent to 10 with 80.6154334578,90.5627490745,111.972295367,0.00034788750445,0.000346152303445,0.000349285986568,0.000350697147628,0.000350707764913,0.000349500450282,0.000347221895018,0.000344002600486,0.000346899102384,0.000349026750212
2221, query 0 returned with rtt 190
2221, query 0 returned with rtt 200
2221, query sent to 4 with 79.0031247886,88.7514940931,109.73284946,0.000340929754361,0.000339229257376,0.000342300266837,0.000343683204675,0.000343693609615,0.000342510441276,0.000340277457118,0.000344002600486,0.000339961120336,0.000342046215208
2222, query 0 returned with rtt 210
2222, query sent to 11 with 77.4230622928,86.9764642112,107.538192471,0.000334111159274,0.000339229257376,0.0003354542615,0.000336809540582,0.000336819737422,0.000335660232451,0.000333471907976,0.000337122548476,0.000333161897929,0.000335205290903
2223, query sent to 9 with 75.874601047,85.236934927,109.771200035,0.000327428936088,0.000332444672229,0.00032874517627,0.00033007334977,0.000330083342674,0.000328947027802,0.000326802469816,0.000330380097507,0.000333161897929,0.000328501185085
2223, query sent to 3 with 74.357109026,83.5321962284,111.303043224,0.000320880357367,0.000325795778784,0.000322170272745,0.000323471882775,0.000323481675821,0.000322368087246,0.000326802469816,0.000323772495556,0.000326498659971,0.000321931161384
2224, query sent to 12 with 81.0089767919,81.8615523039,109.07698236,0.000320880357367,0.000319279863208,0.00031572686729,0.000317002445119,0.000317012042304,0.000315920725501,0.00032026642042,0.000317297045645,0.000319968686771,0.000315492538156
2224, query 0 returned with rtt 200
2224, query sent to 5 with 79.388797256,95.4099174163,106.895442712,0.000314462750219,0.000312894265944,0.000309412329944,0.000310662396217,0.000310671801458,0.000309602310991,0.000313861092011,0.000310951104732,0.000313569313036,0.000315492538156
2225, query sent to 8 with 77.8010213109,93.501719068,104.757533858,0.000308173495215,0.000306636380625,0.000309412329944,0.000304449148292,0.000304458365429,0.000303410264771,0.000307583870171,0.000304732082638,0.000307297926775,0.000309182687393
2225, query sent to 6 with 76.2450008847,91.6316846866,111.504567759,0.000302010025311,0.000300503653013,0.000303224083345,0.000298360165326,0.00029836919812,0.000303410264771,0.000301432192768,0.000298637440985,0.00030115196824,0.000302999033645
2225, query 0 returned with rtt 210
2226, query sent to 7 with 74.720100867,95.859335695,112.492133482,0.000295969824804,0.000294493579953,0.000297159601678,0.000298360165326,0.000292401814158,0.000297342059476,0.000295403548912,0.000292664692165,0.000295128928875,0.000296939052972
2226, query sent to 10 with 81.2579891948,93.9421489811,110.242290813,0.000290050428308,0.000288603708354,0.000291216409645,0.00029239296202,0.000292401814158,0.000291395218286,0.000289495477934,0.000286811398322,0.000289226350297,0.000291000271913
2227, query sent to 4 with 85.7429805876,92.0633060015,111.626211498,0.000284249419742,0.000282831634187,0.000285392081452,0.00028654510278,0.000286553777875,0.00028556731392,0.000283705568375,0.000286811398322,0.000283441823291,0.000285180266474
2227, query sent to 11 with 84.0281209759,90.2220398815,112.575581087,0.000278564431347,0.000282831634187,0.000279684239823,0.000280814200724,0.000280822702317,0.000279855967642,0.000278031457008,0.000281075170356,0.000277772986826,0.000279476661145
2227, query 0 returned with rtt 200
2228, query sent to 9 with 82.3475585563,88.4175990838,110.324069466,0.00027299314272,0.000277175001503,0.000274090555027,0.000275197916709,0.000275206248271,0.000274258848289,0.000272470827868,0.000275453666948,0.000277772986826,0.000273887127922
2228, query 0 returned with rtt 210
2228, query sent to 3 with 80.7006073852,93.6544729715,108.117588076,0.000267533279866,0.000271631501473,0.000268608743926,0.000269693958375,0.000269702123305,0.000268773671323,0.000272470827868,0.00026994459361,0.000272217527089,0.000268409385364
2229, query sent to 12 with 79.0865952375,101.072877921,105.955236315,0.000267533279866,0.000266198871443,0.000263236569047,0.000264300079208,0.000264308080839,0.000263398197897,0.00026702141131,0.000264545701737,0.000266773176547,0.000263041197656
2229, query sent to 5 with 77.5048633328,99.0514203625,112.079704478,0.000262182614269,0.000260874894014,0.000257971837667,0.000259014077624,0.000259021919223,0.000258130233939,0.000261680983084,0.000259254787703,0.000261437713016,0.000263041197656
2229, query sent to 8 with 83.1683362463,97.0703919553,112.886677272,0.000256938961983,0.000255657396134,0.000257971837667,0.000253833796071,0.000253841480838,0.00025296762926,0.000256447363422,0.000254069691949,0.000256208958756,0.000257780373703
2229, query sent to 6 with 81.5049695213,99.5902888813,110.628943727,0.000251800182744,0.000250544248211,0.000252812400913,0.00024875712015,0.000248764651221,0.00025296762926,0.000251318416154,0.00024898829811,0.000251084779581,0.000252624766229
2230, query sent to 7 with 79.8748701309,97.5984831037,108.416364852,0.000246764179089,0.000245533363247,0.000247756152895,0.00024875712015,0.000243789358197,0.000247908276675,0.000246292047831,0.000244008532147,0.000246063083989,0.000247572270904
2230, query sent to 10 with 84.7941609098,99.9525594091,110.373626289,0.000241828895507,0.000240622695982,0.000242801029837,0.000243781977747,0.000243789358197,0.000242950111142,0.000241366206874,0.000239128361504,0.00024114182231,0.000242620825486
2230, query sent to 4 with 83.0982776916,97.9535082209,108.166153763,0.000236992317597,0.000235810242063,0.00023794500924,0.000238906338192,0.000238913571033,0.000238091108919,0.000236538882737,0.000239128361504,0.000236318985863,0.000237768408977
2230, query sent to 11 with 81.4363121378,95.9944380565,106.002830688,0.000232252471245,0.000235810242063,0.000233186109055,0.000234128211428,0.000234135299612,0.00023332928674,0.000231808105082,0.000234345794274,0.000231592606146,0.000233013040797
2230, query sent to 9 with 79.807585895,94.0745492954,108.717941852,0.00022760742182,0.000231094037221,0.000228522386874,0.000229445647199,0.00022945259362,0.000228662701006,0.00022717194298,0.000229658878389,0.000231592606146,0.000228352779981
2231, query sent to 3 with 84.748003924,92.1930583095,110.58050811,0.000223055273384,0.000226472156477,0.000223951939137,0.000224856734255,0.000224863541748,0.000224089446985,0.00022717194298,0.000225065700821,0.000226960754023,0.000223785724382
2231, query 0 returned with rtt 200
2231, query 0 returned with rtt 210
2231, query sent to 12 with 83.0530438455,90.3491971433,108.368897948,0.000223055273384,0.000221942713347,0.000219472900354,0.00022035959957,0.000220366270913,0.000219607658046,0.000222628504121,0.000220564386805,0.000222421538943,0.000219310009894
2231, query sent to 5 with 81.3919829686,88.5422132004,110.341063992,0.000218594167916,0.00021750385908,0.000215083442347,0.000215952407579,0.000215958945494,0.000215215504885,0.000218175934038,0.000216153099069,0.000217973108164,0.000219310009894
2232, query sent to 8 with 79.7641433092,93.7399582555,108.134242713,0.000214222284558,0.000213153781899,0.000215083442347,0.000211633359427,0.000211639766585,0.000210911194787,0.000213812415358,0.000211830037087,0.000213613646001,0.000214923809696
2232, query sent to 6 with 78.168860443,97.3056113633,105.971557858,0.000209937838866,0.000208890706261,0.0002107817735,0.000207400692239,0.000207406971253,0.000210911194787,0.000209536167051,0.000207593436345,0.000209341373081,0.000210625333502
2232, query sent to 7 with 83.6238382639,95.359499136,103.852126701,0.000205739082089,0.000204712892136,0.00020656613803,0.000207400692239,0.000203258831828,0.000206692970891,0.00020534544371,0.000203441567619,0.000205154545619,0.000206412826832
2232, query sent to 10 with 81.9513614986,93.4523091533,111.069791242,0.000201624300447,0.000200618634293,0.00020243481527,0.000203252678394,0.000203258831828,0.000202559111474,0.000201238534835,0.000199372736266,0.000201051454707,0.000202284570295
2232, query sent to 4 with 80.3123342687,91.5832629702,108.848395417,0.000197591814438,0.000196606261607,0.000198386118964,0.000199187624826,0.000199193655191,0.000198507929244,0.000197213764139,0.000199372736266,0.000197030425612,0.00019823887889
2233, query sent to 11 with 78.7060875833,95.8261183976,113.468999479,0.00019363997815,0.000196606261607,0.000194418396585,0.00019520387233,0.000195209782087,0.000194537770659,0.000193269488856,0.000195385281541,0.0001930898171,0.000194274101312
2233, query sent to 9 with 77.1319658316,98.7367172207,113.839733643,0.000189767178587,0.000192674136375,0.000190530028653,0.000191299794883,0.000191305586446,0.000190647015246,0.000189404099079,0.00019147757591,0.0001930898171,0.000190388619286
2233, query sent to 3 with 82.9125285605,96.7619828763,114.094057279,0.000185971835015,0.000188820653647,0.00018671942808,0.000187473798985,0.000187479474717,0.000186834074941,0.000189404099079,0.000187648024392,0.000189228020758,0.0001865808469
2233, query sent to 12 with 81.2542779893,94.8267432188,111.812176133,0.000185971835015,0.000185044240574,0.000182985039518,0.000183724323006,0.000183729885222,0.000183097393442,0.000185616017097,0.000183895063904,0.000185443460343,0.000182849229962
2234, query sent to 5 with 79.6291924295,98.0511458481,112.703152827,0.000182252398315,0.000181343355763,0.000179325338728,0.000180049836546,0.000180055287518,0.000179435445573,0.000181903696755,0.000180217162626,0.000181734591136,0.000182849229962
2234, query sent to 8 with 78.0366085809,100.263086052,110.449089771,0.000178607350348,0.000177716488648,0.000179325338728,0.000176448839815,0.000176454181768,0.000175846736662,0.00017826562282,0.000176612819373,0.000178099899313,0.000179192245363
2234, query sent to 6 with 83.5331134865,98.2578243308,108.240107976,0.000175035203341,0.000174162158875,0.000175738831954,0.000172919863018,0.000172925098132,0.000175846736662,0.000174700310364,0.000173080562986,0.000174537901327,0.000175608400455
2234, query sent to 7 with 81.8624512168,96.2926678441,110.252714071,0.000171534499274,0.000170678915697,0.000172224055314,0.000172919863018,0.00016946659617,0.000172329801929,0.000171206304156,0.000169618951726,0.000171047143301,0.000172096232446
2235, query sent to 10 with 86.1576415347,94.3668144873,111.633361853,0.000168103809289,0.000167265337383,0.000168779574208,0.000169461465758,0.00016946659617,0.00016888320589,0.000167782178073,0.000166226572692,0.000167626200435,0.000168654307797
2235, query 0 returned with rtt 210
2235, query sent to 4 with 84.434488704,101.414944317,109.400694616,0.000164741733103,0.000163920030636,0.000165403982724,0.000166072236443,0.000166077264246,0.000165505541772,0.000164426534512,0.000166226572692,0.000164273676426,0.000165281221641
2235, query 0 returned with rtt 110
2235, query sent to 11 with 82.7457989299,99.3866454304,107.212680723,0.000161446898441,0.000163920030636,0.00016209590307,0.000162750791714,0.000162755718961,0.000162195430937,0.000161138003822,0.000162902041238,0.000160988202897,0.000161975597209
2235, query sent to 9 with 81.0908829513,97.3989125218,105.068427109,0.000158217960472,0.000160641630023,0.000158853985008,0.00015949577588,0.000159500604582,0.000158951522318,0.000157915243745,0.000159644000413,0.000160988202897,0.000158736085264
2235, query sent to 3 with 79.4690652923,95.4509342714,102.967058567,0.000155053601263,0.000157428797423,0.000155676905308,0.000156305860362,0.00015631059249,0.000155772491872,0.000157915243745,0.000156451120405,0.000157768438839,0.000155561363559
2236, query sent to 12 with 77.8796839865,93.541915586,110.644781524,0.000155053601263,0.000154280221474,0.000152563367202,0.000153179743155,0.000153184380641,0.000152657042034,0.00015475693887,0.000153322097997,0.000154613070063,0.000152450136288
2236, query sent to 5 with 83.4254632147,91.6710772743,108.431885893,0.000151952529238,0.000151194617045,0.000149512099858,0.000150116148292,0.000150120693028,0.000149603901194,0.000151661800093,0.000150255656037,0.000151520808661,0.000152450136288
2236, query sent to 8 with 81.7569539504,89.8376557288,106.263248175,0.000148913478653,0.000148170724704,0.000149512099858,0.000147113825326,0.000147118279167,0.00014661182317,0.000148628564091,0.000147250542916,0.000148490392488,0.000149401133562
2236, query sent to 6 with 80.1218148714,94.6286318299,104.137983212,0.00014593520908,0.00014520731021,0.000146521857861,0.000144171548819,0.000144175913584,0.00014661182317,0.000145655992809,0.000144305532058,0.000145520584638,0.000146413110891
2236, query sent to 7 with 78.519378574,92.7360591933,107.438656483,0.000143016504898,0.000142303164005,0.000143591420703,0.000144171548819,0.000141292395312,0.000143679586706,0.000142742872953,0.000141419421417,0.000142610172946,0.000143484848673
2236, query sent to 10 with 76.9489910025,90.8813380095,105.289883354,39.0000981093,0.000139457100725,0.000140719592289,0.000141288117843,0.000141292395312,0.000140805994972,0.000139888015494,0.000138591032988,0.000139757969487,0.0001406151517
2237, query sent to 4 with 75.4100111825,89.0637112493,103.184085687,38.2200961471,0.000136667958711,0.000137905200444,0.000138462355486,0.000138466547406,0.000137989875073,0.000137090255184,0.000138591032988,0.000136962810097,0.000137802848666
2237, query 0 returned with rtt 100
2237, query sent to 11 with 81.7312676712,87.2824370243,101.120403973,65.2189859569,0.000136667958711,0.000135147096435,0.000135693108376,0.000135697216458,0.000135230077571,0.00013434845008,0.000135819212328,0.000134223553895,0.000135046791692
2237, query sent to 9 with 80.0966423177,92.8757517987,105.368597125,63.9146062378,0.000133934599537,0.000132444154506,0.000132979246209,0.000132983272129,0.00013252547602,0.000131661481079,0.000133102828082,0.000134223553895,0.000132345855858
2238, query sent to 12 with 78.4947094714,91.0182367627,108.282857628,82.8454198791,0.000131255907546,0.000129795271416,0.000130319661285,0.000130323606686,0.0001298749665,0.000131661481079,0.00013044077152,0.000131539082817,0.000129698938741
2238, query sent to 5 with 76.924815282,89.1978720274,106.117200475,81.1885114815,0.000128630789395,0.000127199365988,0.000127713268059,0.000127717134552,0.00012727746717,0.000129028251457,0.00012783195609,0.000128908301161,0.000129698938741
2238, query 0 returned with rtt 210
2238, query sent to 8 with 82.7704232834,87.4139145869,103.994856466,94.6953188763,0.000126058173607,0.000127199365988,0.000125159002698,0.000125162791861,0.000124731917826,0.000126447686428,0.000125275316968,0.000126330135138,0.000127104959966
2238, query sent to 6 with 81.1150148178,85.6656362952,101.914959337,92.8014124988,0.000123537010135,0.000124655378668,0.000122655822644,0.000122659536024,0.000124731917826,0.000123918732699,0.000122769810629,0.000123803532435,0.000124562860767
2239, query sent to 7 with 79.4927145214,83.9523235692,99.8766601499,90.9453842488,0.000121066269932,0.000122162271094,0.000122655822644,0.000120206345304,0.00012223727947,0.000121440358046,0.000120314414416,0.000121327461786,0.000122071603552
2239, query sent to 10 with 77.902860231,82.2732770979,97.8791269469,89.1264765639,0.000118644944534,0.000119719025673,0.000120202706191,0.000120206345304,0.00011979253388,0.000119011550885,0.000117908126128,0.00011890091255,0.000119630171481
2239, query sent to 4 with 76.3448030264,80.6278115559,103.145081086,87.3439470326,0.000116272045643,0.000117324645159,0.000117798652067,0.000117802218398,0.000117396683203,0.000116631319867,0.000117908126128,0.000116522894299,0.000117237568051
2239, query sent to 11 with 74.8179069658,88.3106787274,101.082179464,108.242563365,0.000116272045643,0.000114978152256,0.000115442679026,0.00011544617403,0.000115048749539,0.00011429869347,0.000115549963605,0.000114192436413,0.00011489281669
2239, query sent to 9 with 81.3250841786,86.5444651528,99.0605358746,106.077712098,0.00011394660473,0.000112678589211,0.000113133825445,0.000113137250549,0.000112747774548,0.0001120127196,0.000113238964333,0.000114192436413,0.000112594960356
2240, query 0 returned with rtt 220
2240, query sent to 12 with 79.698582495,84.8135758497,103.95552761,103.956157856,0.000111667672635,0.000110425017427,0.000110871148936,0.000110874505538,0.000110492819057,0.0001120127196,0.000110974185046,0.000111908587685,0.000110343061149
2240, query sent to 5 with 78.1046108451,91.1821130329,101.876417058,110.313924289,0.000109434319183,0.000108216517078,0.000108653725958,0.000108657015427,0.000108282962676,0.000109772465208,0.000108754701346,0.000109670415931,0.000110343061149
2240, query sent to 8 with 76.5425186282,89.3584707723,99.8388887166,108.107645803,0.000107245632799,0.000108216517078,0.000106480651439,0.000106483875119,0.000106117303422,0.000107577015904,0.000106579607319,0.000107477007613,0.000108136199926
2240, query sent to 6 with 75.0116682556,87.5713013568,97.8421109423,105.945492887,0.000105100720143,0.000106052186737,0.00010435103841,0.000104354197616,0.000106117303422,0.000105425475586,0.000104448015172,0.000105327467461,0.000105973475928
2240, query sent to 7 with 73.5114348905,85.8198753297,103.119688106,103.826583029,0.00010299870574,0.000103931143002,0.00010435103841,0.000102267113664,0.000103994957354,0.000103316966074,0.000102359054869,0.000103220918111,0.000103854006409
2241, query sent to 10 with 72.0412061927,91.8724344762,101.057294344,116.157525171,0.000100938731625,0.000101852520142,0.000102264017642,0.000102267113664,0.000101915058207,0.000101250626753,0.000100311873771,0.000101156499749,0.000101776926281
2241, query sent to 4 with 70.6003820688,90.0349857866,99.0361484574,113.834374667,9.89199569929e-05,9.98154697389e-05,0.000100218737289,0.000100221771391,9.98767570426e-05,9.92256142177e-05,0.000100311873771,9.91333697542e-05,9.97413877553e-05
2241, query sent to 11 with 69.1883744275,88.2342860709,97.0554254882,111.557687174,9.89199569929e-05,9.78191603441e-05,9.8214362543e-05,9.8217335963e-05,9.78792219017e-05,9.72411019333e-05,9.8305636296e-05,9.71507023591e-05,9.77465600002e-05
2241, query 0 returned with rtt 210
2241, query sent to 9 with 77.4632248572,86.4696003495,95.1143169785,109.326533431,9.69415578531e-05,9.58627771372e-05,9.62500752921e-05,9.62529892437e-05,9.59216374637e-05,9.52962798946e-05,9.63395235701e-05,9.71507023591e-05,9.57916288002e-05
2241, query sent to 12 with 75.9139603601,84.7402083425,93.2120306389,107.140002762,9.5002726696e-05,9.39455215945e-05,9.43250737863e-05,9.43279294588e-05,9.40032047144e-05,9.52962798946e-05,9.44127330987e-05,9.52076883119e-05,9.38757962242e-05
2242, query sent to 5 with 82.076976807,91.131782923,105.960417113,112.498041895,9.31026721621e-05,9.20666111626e-05,9.24385723105e-05,9.24413708697e-05,9.21231406201e-05,9.33903542968e-05,9.25244784367e-05,9.33035345457e-05,9.38757962242e-05
2242, query sent to 8 with 80.4354372709,89.3091472645,103.841208771,116.17365674,9.12406187188e-05,9.20666111626e-05,9.05898008643e-05,9.05925434523e-05,9.02806778077e-05,9.15225472108e-05,9.0673988868e-05,9.14374638547e-05,9.19982802997e-05
2242, query 0 returned with rtt 220
2242, query 0 returned with rtt 100
2242, query sent to 6 with 78.8267285255,87.5229643192,101.764384595,113.850183605,8.94158063445e-05,9.02252789394e-05,8.8778004847e-05,8.87806925832e-05,9.02806778077e-05,8.96920962666e-05,8.88605090906e-05,8.96087145776e-05,9.01583146937e-05
2243, query sent to 7 with 77.250193955,85.7725050328,99.7290969032,111.573179933,8.76274902176e-05,8.84207733606e-05,8.8778004847e-05,8.70050787316e-05,8.84750642516e-05,8.78982543413e-05,8.70832989088e-05,8.78165402861e-05,8.83551483999e-05
2243, query sent to 10 with 75.7051900759,84.0570549322,97.7345149652,109.341716334,42.0000601125,8.66523578934e-05,8.70024447501e-05,8.70050787316e-05,8.67055629665e-05,8.61402892544e-05,8.53416329306e-05,8.60602094804e-05,8.65880454319e-05
2243, query sent to 11 with 74.1910862743,82.3759138335,95.7798246659,114.008417405,41.1600589102,8.49193107355e-05,8.52623958551e-05,8.52649771569e-05,8.49714517072e-05,8.44174834694e-05,8.53416329306e-05,8.43390052908e-05,8.48562845232e-05
2243, query sent to 9 with 72.7072645489,89.5098768898,93.8642281725,111.728249057,40.336857732,8.32209245208e-05,8.3557147938e-05,8.35596776138e-05,8.3272022673e-05,8.27291338e-05,8.3634800272e-05,8.43390052908e-05,8.31591588328e-05
2243, query sent to 12 with 79.8771834805,87.719679352,100.390860526,109.493684076,39.5301205774,8.15565060304e-05,8.18860049792e-05,8.18884840615e-05,8.16065822196e-05,8.27291338e-05,8.19621042666e-05,8.2652225185e-05,8.14959756561e-05
2244, query sent to 5 with 78.2796398109,85.965285765,98.3830433158,107.303810394,38.7395181658,7.99253759098e-05,8.02482848796e-05,8.02507143803e-05,7.99744505752e-05,8.1074551124e-05,8.03228621813e-05,8.09991806813e-05,8.14959756561e-05
2244, query 0 returned with rtt 200
2244, query sent to 8 with 76.7140470147,84.2459800497,96.4153824495,105.157734187,37.9647278025,7.99253759098e-05,7.86433191821e-05,7.86457000927e-05,7.83749615637e-05,7.94530601015e-05,7.87164049376e-05,7.93791970676e-05,7.9866056143e-05
2244, query sent to 6 with 75.1797660744,82.5610604487,94.4870748005,111.138205652,68.0438032725,7.83268683916e-05,7.70704527984e-05,7.70727860908e-05,7.83749615637e-05,7.78639988995e-05,7.71420768389e-05,7.77916131263e-05,7.82687350201e-05
2244, query sent to 7 with 73.6761707529,80.9098392397,92.5973333045,108.915441539,66.6829272071,7.67603310237e-05,7.70704527984e-05,7.5531330369e-05,7.68074623324e-05,7.63067189215e-05,7.55992353021e-05,7.62357808637e-05,7.67033603197e-05
